37477,016911,4.86,5,4.71,4.57,4.71,,,,,,,,,,,,,,,,,
37478,002719,5,,5,5,4.8,,,,5,,,,,,,,,,,,,
37479,013703,4,4.2,3.93,3.05,4.2,,,,,4.52,,,,,,,,,,,,
37480,015248,,,,,,,,,,,,,,,,,,,,,,
37481,010691,,,,,,,,,,,,,,,,,,,,,,
37482,015859,,,,,,,,,,,,,,,,,,,,,,
37483,007955,4.69,4.59,4.33,4.25,4.53,,,,,,4.63,,,,,,,,,,,
37484,006814,,,,,,,,,,,,,,,4.13,4.25,4,4.25,4,,,
37485,002626,4.44,,4.22,4.56,4.44,,,,4.44,,,,,,,,,,,,,
37486,015677,4.79,,4.64,4.64,4.79,,4.79,,,,,,,,,,,,,,,
37487,008328,,,,,,,,,,,,,,,,,,,,,,
37488,017204,4,4.5,5,5,4.67,,,,,5,,,,,,,,,,,,
37489,009762,,,,,,,,,,,,,,,,,,,,,,
37490,015977,3.32,3.16,3.47,3.18,3.58,,,,,4.63,,,,,,,,,,,,
37491,016562,,,,,,,,,,,,,,,5,4.8,5,5,5,,,
37492,000750,4.5,,5,5,5,,4.5,,,,,,,,,,,,,,,
37493,005158,4.47,4.68,4.07,4.1,4.48,,,,,,,,,,,,,,,,,
37494,002335,3.6,3.7,3.67,3.72,3.91,,,,,3.41,,,,,,,,,,,,
37495,005283,4.35,4.36,4.07,4.2,4.53,,,,,4.07,,,,,,,,,,,,
37496,001446,3.89,4.11,4.46,4.17,4.17,,,,,3.18,,,,,,,,,,,,
37497,010420,4,4.3,3.61,3.87,4.2,,,,,3.72,,,,,,,,,,,,
37498,005536,4.77,,4.5,4.5,4.77,4.75,4.73,,,,,,,,,,,,,,,
37499,001196,,,,,,,,,,,,,,,,,,,,,,
37500,002363,4,4.28,4.47,3.79,4.12,,,,,,3.99,,,,,,,,,,,
37501,002963,5,4.75,4.8,4.67,5,,,,,4.4,,,,,,,,,,,,
37502,003852,4.46,,4.47,4.47,4.67,,,,4.53,,,,,,,,,,,,,
37503,013536,4.14,,3.57,4.43,4.71,,,,4.57,,,,,,,,,,,,,
37504,017682,,,,,,,,,,,,,,,,,,,,,,
37505,016448,4.07,3.86,3.79,3.77,4.4,,,,,,,,,,,,,,,,,
37506,008347,,,,,,,,,,,,,,,,,,,,,,
37507,009983,,,,,,,,,,,,,,,,,,,,,,
37508,000749,,,,,,,,,,,,,,,,,,,,,,
37509,008351,,,,,,,,,,,,,,,,,,,,,,
37510,014670,,,,,,,,,,,,,,,,,,,,,,
37511,000185,,,,,,,,,,,,,,,,,,,,,,
37512,003400,4.5,,4.31,4.12,4.47,,4.71,,,,,,,,,,,,,,,
37513,005979,4.06,3.96,3.87,3.97,4.34,,,,,4.4,,,,,,,,,,,,
37514,015510,,,,,,,,,,,,,,,,,,,,,,
37515,002646,4.63,,4.75,4.75,4.75,,,,4.5,,,,,,,,,,,,,
37516,016306,,,,,,,,,,,,,,,,,,,,,,
37517,002503,3.6,3.75,4,3.25,3.6,,,,,,,,,,,,,,,,,
37518,004336,4.65,4.59,4.27,4.65,4.61,,,,,,,,,,,,,,,,,
37519,015911,4.42,4.5,4.39,4.42,4.61,,,,,4.84,,,,,,,,,,,,
37520,002073,4.33,4.1,3.71,4.15,4.38,,,,,3.83,,,,,,,,,,,,
37521,009672,4.5,,4.33,4.5,4.6,,,,,,,4.5,,,,,,,,,,
37522,017728,4,3.33,4.43,3.71,4.14,,,,,,,,,,,,,,,,,
37523,005371,5,,5,4.86,4.86,,,,5,,,,,,,,,,,,,
37524,001400,3.7,3.7,3.8,2.8,3.9,,3.14,,,,,,,,,,,,,,,
37525,007966,5,5,4,4,4,,,,,,,,,,,,,,,,,
37526,008352,,,,,,,,,,,,,,,,,,,,,,
37527,015681,,,,,,,,,,,,,,,,,,,,,,
37528,006988,,,,,,,,,,,,,,,3.43,3.86,3.29,3.57,4.43,,,
37529,015951,,,,,,,,,,,,,,,,,,,,,,
37530,004173,3.59,,3.14,3.57,3.73,,3.73,,,,,,,,,,,,,,,
37531,015711,,,,,,,,,,,,,,,,,,,,,,
37532,012812,4.14,4.11,4.03,4.21,4.41,,,,,,,,,,,,,,,,,
37533,016672,4.47,4.62,4.3,4.17,4.67,,,,,4.17,,,,,,,,,,,,
37534,006298,,,,,,,,,,,,,,,,,,,,,,
37535,006291,3.77,3.27,4.52,3.81,4.22,4.29,,,,4.22,,,,,,,,,,,,
37536,016431,,,,,,,,,,,,,,4.5,,,,,,,,
37537,006065,,,,,,,,,,,,,,,,,,,,,,
37538,018117,,,,,,,,,,,,,,,,,,,,,,
37539,017368,,,,,,,,,,,,,,,,,,,,,,
37540,006273,3.29,,3.71,3.43,3.71,3.29,3.77,,,,,,,,,,,,,,,
37541,011942,4.18,4,4.55,4,4.27,,,,,,,,,,,,,,,,,
37542,001521,3.73,3.85,3.49,3.3,3.98,,,,,,4.25,,,,,,,,,,,
37543,011183,4.51,4.72,4.35,4.24,4.55,,,,,4.26,,,,,,,,,,,,
37544,016680,5,,5,5,5,,,,5,,,,,,,,,,,,,
37912,011764,,,,,,,,,,,,,,,,,,,,,,
37545,004869,5,,5,5,4.75,5,5,,,,,,,,,,,,,,,
37546,014305,,,,,,,,,,,,,,,,,,,,,,
37547,014725,4.39,4.33,4.6,3.72,4.39,,,,,,,,,,,,,,,,,
37548,016071,3.5,3.2,3.75,3.8,3.91,,,,,,4.18,,,,,,,,,,,
37549,012057,4.3,,4,4.13,4.44,,,,4.2,,,,,,,,,,,,,
37550,010189,4.5,,4,3.75,4.75,4.5,5,,,,,,,,,,,,,,,
37551,016330,,,,,,,,,,,,,,,,,,,,,,
37552,015486,4.5,,4.33,4.33,4.75,,5,,,,,,,,,,,,,,,
37553,001455,4.6,4.6,4.25,4.25,4.6,,,,,,,,,,,,,,,,,
37555,014892,2.78,,2.78,3.25,3,,3.22,,,,,,,,,,,,,,,
37556,014078,,,,,,,,,,,,,,,,,,,,,,
37557,015009,5,,4.33,4.67,5,,,,5,,,,,,,,,,,,,
37558,013596,4.44,4.35,4.52,4.31,4.47,,,,,4.43,,,,,,,,,,,,
37559,005695,4.71,,5,5,4.75,,,,4.63,,,,,,,,,,,,,
37560,008340,,,,,,,,,,,,,,,,,,,,,,
37561,002462,4.26,4.28,4.09,4.26,4.44,,,,,,4.26,,,,,,,,,,,
37562,000293,4.18,4.64,3.64,3.82,4,,,,,4.18,,,,,,,,,,,,
37563,014225,4.2,,4,4.33,4.64,,,,,,,4.43,,,,,,,,,,
37564,016736,4.57,,4.2,4.47,4.57,,4.67,,,,,,,,,,,,,,,
37565,003365,3.5,3.25,4,3.75,3.75,,,,,4.25,,,,,,,,,,,,
37566,007219,4.6,,4.5,4.5,4.8,,,,,,,4.4,,,,,,,,,,
37567,016301,4.15,,4.06,4.11,4.35,,,,4.36,,,,,,,,,,,,,
37568,002868,4.82,,4.55,4.73,4.82,4.82,4.7,,,,,,,,,,,,,,,
37569,015868,4,,3,3.25,4.4,4,3.75,,,,,,,,,,,,,,,
37570,007974,3.8,,5,4.33,4.11,,,,3.5,,,,,,,,,,,,,
37571,017214,4.5,4.4,4.33,4.17,4.5,,4.5,,,,,,,,,,,,,,,
37572,008365,,,,,,,,,,,,,,,,,,,,,,
37573,005422,,,,,,,,,,,,,,,,,,,,,,
37574,003952,4.69,,4.88,4.75,4.59,4.88,4.94,,,,,,,,,,,,,,,
37575,008978,3.33,,3.67,3.25,3.2,,,,,,,3.5,,,,,,,,,,
37576,008114,5,5,5,5,5,,,,,,,,,,,,,,,,,
37577,017376,5,,5,4.5,5,5,5,,,,,,,,,,,,,,,
37578,014666,4.5,,4.36,4.59,4.68,,4.45,,,,,,,,,,,,,,,
37579,015853,,,,,,,,,,,,,,,,,,,,,,
37580,017323,4,,4,5,4.5,,,,3.5,,,,,,,,,,,,,
37581,015362,5,,4.86,4.71,5,,,,5,,,,,,,,,,,,,
37582,008702,3.96,3.96,3.92,4.04,3.81,,,,,4.64,,,,,,,,,,,,
37583,009983,4.67,,4.29,4,4.13,4.14,4,,,,,,,,,,,,,,,
37584,001477,5,,5,5,5,,,,5,,,,,,,,,,,,,
37585,015510,4.64,4.36,4.41,4.64,4.75,,,,,,,,,,,,,,,,,
37586,010089,4.09,,4.2,3.9,4,4.27,4.42,,,,,,,,,,,,,,,
37587,014465,3.97,3.84,4.06,3.81,4.23,,,,,4.1,,,,,,,,,,,,
37588,014531,,,,,,,,,,,,,,,,,,,,,,
37589,009387,,,,,,,,,,,,,,,,,,,,,,
37590,014758,,,,,,,,,,,,,,,,,,,,,,
37591,017653,5,,4.5,4.5,5,,,,5,,,,,,,,,,,,,
37592,002342,2.98,2.52,3.63,3.33,3.13,,,,,4.29,,,,,,,,,,,,
37593,018033,,,,,,,,,,,,,,,,,,,,,,
37594,016509,4.5,,4.25,4.33,4.67,,,,4.5,,,,,,,,,,,,,
37595,010135,4.78,,4.67,4.38,4.89,,4.63,,,,,,,,,,,,,,,
37596,012037,4.39,4.62,4.08,3.76,4.51,,,,,4.03,,,,,,,,,,,,
37597,017876,,,,,,,,,,,,,,,,,,,,,,
37598,017031,,,,,,,,,,,,,,5,,,,,,,,
37599,010548,,,,,,,,,,,,,,,4.25,4,4.25,3.75,3.75,,,
37600,000880,2.72,2.61,3.06,3.06,2.67,,,,,3.94,,,,,,,,,,,,
37601,008004,4.1,3.95,3.85,3.62,4.1,,,,,3.91,,,,,,,,,,,,
37602,001482,5,,,,4,,,,5,,,,,,,,,,,,,
37603,016718,4.09,4,3.8,4.09,4.36,,,,,3.82,,,,,,,,,,,,
37604,000993,3,2.8,3,3.1,3.2,,2.7,,,,,,,,,,,,,,,
37605,017549,,,,,,,,,,,,,,,,,,,,,,
37606,017006,,,,,,,,,,,,,,,,,,,,,,
37607,008559,,,,,,,,,,,,,,,,,,,,,,
37608,016770,,,,,,,,,,,,,,,,,,,,,,
37609,007986,4.5,4.33,4,4.17,4.67,,,,,4.83,,,,,,,,,,,,
37610,016238,,,,,,,,,,,,,,,,,,,,,,
37611,011765,,,,,,,,,,,,,,,,,,,,,,
37612,015017,4.81,,4.73,4.69,4.94,,,,5,,,,,,,,,,,,,
37613,012336,,,,,,,,,,,,,,,,,,,,,,
37614,018096,,,,,,,,,,,,,,,,,,,,,,
37615,002509,3.71,4,3.77,3.69,4.06,,,,,,3.95,,,,,,,,,,,
37616,004419,4.89,,4.71,4.86,4.78,,4.89,,,,,,,,,,,,,,,
37617,014732,,,,,,,,,,,,,,,,,,,,,,
37618,012831,4.61,,3.45,4.14,4.65,,4.78,,,,,,,,,,,,,,,
37619,016298,,,,,,,,,,,,,,,,,,,,,,
37620,016502,4.58,4.57,4.35,4.09,4.64,,,,,4.25,,,,,,,,,,,,
37621,001389,3.33,3.19,3.45,3.4,3.56,,4.46,,,,,,,,,,,,,,,
37622,002729,,,,,,,,,,,,,,,,,,,,,,
37623,015495,,,,,,,,,,,,,,,,,,,,,,
37624,015243,,,,,,,,,,,,,,,,,,,,,,
37625,016351,,,,,,,,,,,,,,,4.86,4.71,5,4.86,4.71,,,
37626,002497,4.29,4.57,4.17,3.67,4.57,,,,,,,,,,,,,,,,,
37627,015653,,,,,,,,,,,,,,,,,,,,,,
37628,011458,,,,,,,,,,,,,,,,,,,,,,
37629,010761,4.6,,4.5,4.6,4.8,,,,4.6,,,,,,,,,,,,,
37630,017695,5,,5,4.8,4.86,,,,4.67,,,,,,,,,,,,,
37631,008008,2.94,2.82,2.8,2.71,3.22,,,,,2.94,,,,,,,,,,,,
37632,011280,4.16,4.13,4.14,3.8,4.27,,,,,4.28,,,,,,,,,,,,
37633,002324,4.44,4.51,4.45,4.28,4.3,,,,,4.29,3.72,,,,,,,,,,,
37634,016767,,,,,,,,,,,,,,,,,,,,,,
37635,006970,,,,,,,,,,,,,,,4.14,,,,4,4.14,4.14,4
37636,003865,5,,4,,5,,5,,,,,,,,,,,,,,,
37637,002400,4.88,5,4.75,4.75,4.89,,,,,,,,,,,,,,,,,
37638,014740,4.6,4.29,3.8,4.17,5,,4.67,,,,3.33,,,,,,,,,,,
37639,001192,4.6,4.8,5,4.2,5,,,,,,4.6,,,,,,,,,,,
37641,008751,4.7,4.5,4.9,4.7,4.6,,,,,4.82,,,,,,,,,,,,
37642,010467,,,,,,,,,,,,,,,,,,,,,,
37643,011277,4,4,3.63,3.88,4.25,,,,,,,,,,,,,,,,,
37644,016232,,,,,,,,,,,,,,,,,,,,,,
37645,011155,3.75,3.5,3.75,3.63,3.63,,,,,,,,,,,,,,,,,
37646,016782,5,,5,5,5,,,,5,,,,,,,,,,,,,
37647,017294,4.67,,4.07,4.8,4.8,,,,4.53,,,,,,,,,,,,,
37648,010110,4.5,,4.5,4.2,4.2,4.73,4.73,,,,,,,,,,,,,,,
37649,004330,4.25,,4.43,3.71,4.25,,4.25,,,,,,,,,,,,,,,
37650,003243,5,,4.67,4.67,5,4.67,5,,,,,,,,,,,,,,,
37651,011126,3.83,3.67,3.56,4,4.25,,,,,,,,,,,,,,,,,
37652,016705,4.32,4.13,4.1,4.23,4.54,,,,,3.95,,,,,,,,,,,,
37653,007960,,,,,,,,,,,,,,,,,,,,,,
37654,004500,,,,,,,,,,,,,,,,,,,,,,
37655,017620,3.97,3.86,4.18,4.21,4.18,,,,,4.21,,,,,,,,,,,,
37656,017114,4.82,4.73,4.73,4.73,5,,,,,,,,,,,,,,,,,
37657,010527,,,,,,,,,,,,,,,,,,,,,,
37658,009577,4.85,,4.85,4.69,4.92,,,,4.77,,,,,,,,,,,,,
37659,011502,,,,,,,,,,,,,,,,,,,,,,
37660,009534,,,,,,,,,,,,,,,,,,,,,,
37661,007999,3.55,3.25,4.25,3.59,3.89,,,,,3.57,,,,,,,,,,,,
37662,011693,4.25,4.8,4.4,4,4.6,,,,,,,,,,,,,,,,,
37663,005213,4.38,4.44,4.33,4.44,4.56,,,,,,,,,,,,,,,,,
37664,005131,3.88,3.46,3.88,3.93,4.32,,,,,4.57,3.68,,,,,,,,,,,
37665,017165,4.33,,4,4.2,4.4,,,,4.1,,,,,,,,,,,,,
37666,004194,4.29,4.63,4.13,4.12,4.35,,,,,4.47,,,,,,,,,,,,
37667,001071,5,,5,4.6,5,5,5,,,,,,,,,,,,,,,
37668,016498,4.6,,5,4.8,4.6,,4.6,,,,,,,,,,,,,,,
37669,014531,4,,3.75,4,4,,4,,,,,,,,,,,,,,,
37670,001001,4.63,4.88,4.14,4.38,4.63,,,,,4.63,,,,,,,,,,,,
37671,006723,4.67,,4.67,4.67,4.67,5,,,4.67,,,,,,,,,,,,,
37672,015906,,,,,,,,,,,,,,,,,,,,,,
37673,015881,4.56,4.5,4.32,4.65,4.67,,,,,4.44,,,,,,,,,,,,
37674,017575,,,,,,,,,,,,,,4.54,,,,,,,,
37675,016957,,,,,,,,,,,,,,,,,,,,,,
37676,011849,,,,,,,,,,,,,,,,,,,,,,
37677,010443,,,,,,,,,,,,,,,,,,,,,,
37678,018025,,,,,,,,,,,,,,,,,,,,,,
37679,016749,4.27,,4.3,4.24,4.49,,4.31,,,,,,,,,,,,,,,
37680,011574,4.67,,4.33,4,4.67,5,4.78,,,,,,,,,,,,,,,
37681,002051,,,,,,,,,,,,,,,,,,,,,,
37682,005420,,,,,,,,,,,,,,,,,,,,,,
37683,003863,5,,5,5,5,,5,,,,,,,,,,,,,,,
37684,013527,4.67,4.56,4.56,4.67,4.67,,,,,4.22,,,,,,,,,,,,
37685,006820,,,,,,,,,,,,,,,4.57,4.71,4.29,4.57,4.43,,,
37686,001478,4.5,,4,4,4.5,,,,4.5,,,,,,,,,,,,,
37687,009654,,,,,,,,,,,,,,,,,,,,,,
37688,003375,4.61,4.87,4.3,4.04,4.61,,,,,4.52,,,,,,,,,,,,
37689,014732,4.6,4.64,4.5,4.2,4.67,,,,,4.8,,,,,,,,,,,,
37690,011306,,,,,,,,,,,,,,,,,,,,,,
37691,010163,4.14,3.86,3.84,4.2,4.24,,,,,,,,,,,,,,,,,
37692,017563,4.75,,4.56,4.67,4.67,,4.67,,,,,,,,,,,,,,,
37693,005602,4.4,,4,4.3,4.4,,,,4.2,,,,,,,,,,,,,
37694,002729,3.8,,4,4,3.9,,,,3.7,,,,,,,,,,,,,
37695,015495,,,,,,,,,,,,,,,,,,,,,,
37696,006561,,,,,,,,,,,,,,,,,,,,,,
37697,014579,,,,,,,,,,,,,,,,,,,,,,
37698,012505,3.4,3.8,3.33,3.4,3.6,,,,,,,,,,,,,,,,,
37699,003337,4.17,4.42,4,3.83,4.42,,,,,4.67,,,,,,,,,,,,
37700,007972,4.5,,4.5,4.5,4,,,,5,,,,,,,,,,,,,
37701,001759,3.38,3.81,3.82,3.46,3.48,,,,,3.38,,,,,,,,,,,,
37702,011543,,,,,,,,,,,,,,,,,,,,,,
37703,015995,,,,,,,,,,,,,,,,,,,,,,
37704,012844,4.67,,4.86,4.88,4.78,,4.5,,,,,,,,,,,,,,,
37705,000665,,,,,,,,,,,,,,,,,,,,,,
37706,012075,,,,,,,,,,,,,,,,,,,,,,
37707,012554,3.58,,3.5,3.42,4,,,,3.5,,,,,,,,,,,,,
37708,006306,4.67,,5,4.8,4.83,4.5,,,4.5,,,,,,,,,,,,,
37709,012912,4.91,,4.7,4.8,4.91,,,,4.82,,,,,,,,,,,,,
37710,016989,,,,,,,,,,,,,,,,,,,,,,
37711,010188,,,,,,,,,,,,,,,,,,,,,,
37712,002128,4.8,,4.8,4.67,4.8,,,,4.6,,,,,,,,,,,,,
37713,014026,4.5,,4.33,4.33,4.58,,,,4.58,,,,,,,,,,,,,
37714,012189,3.44,3.73,3.65,3.49,3.72,,,,,4.14,,,,,,,,,,,,
37715,002733,4.4,,4.2,4.4,4.6,,,,4.4,,,,,,,,,,,,,
37716,002345,,,,,,,,,,,,,,,,,,,,,,
37717,003577,3.25,,3.38,3.75,3.5,,,,3.25,,,,,,,,,,,,,
37718,007971,5,,5,5,5,,,,5,,,,,,,,,,,,,
37719,012109,4,,3.67,3,4.33,,,,3.67,,,,,,,,,,,,,
37720,014511,4.78,,4.38,4.33,4.67,,4.78,,,,,,,,,,,,,,,
37721,010721,,,,,,,,,,,,,,,,,,,,,,
37722,010467,3,3.17,3,3,3.33,,,,,,3.5,,,,,,,,,,,
37723,015412,4.46,,4.23,4.15,4.62,4.69,4.54,,,,,,,,,,,,,,,
37724,014269,4.27,,4,3.9,4.36,,4.33,,,,,,,,,,,,,,,
37725,008374,,,,,,,,,,,,,,,,,,,,,,
37726,009151,,,,,,,,,,,,,,,4.55,4.36,4.45,4.55,4.73,,,
37727,012482,4.83,4.67,4.17,4,4.83,,,,,4.5,,,,,,,,,,,,
37728,008764,,,,,,,,,,,,,,,,,,,,,,
37729,015166,3.35,3.61,3.36,3.04,3.58,,,,,3.53,,,,,,,,,,,,
37730,012024,,,,,,,,,,,,,,,,,,,,,,
37731,009746,,,,,,,,,,,,,,,,,,,,,,
37732,008375,,,,,,,,,,,,,,,,,,,,,,
37733,014958,4.56,,4.33,4.56,4.38,,,,,,,4.56,,,,,,,,,,
37734,001760,3.61,4.06,3.06,3.56,3.5,,,,,3.09,,,,,,,,,,,,
37735,015347,4.5,,4,2.5,4.5,,,,4,,,,,,,,,,,,,
37736,009308,4.75,,4.38,4.62,4.5,4.62,4.77,,,,,,,,,,,,,,,
37737,017154,5,,5,5,5,,,,5,,,,,,,,,,,,,
37738,003897,4.52,,4.43,4.52,4.77,4.52,4.71,,,,,,,,,,,,,,,
37739,011502,,,,,,,,,,,,,,,,,,,,,,
37740,010436,4.25,,4,4.1,4.33,,,,4,,,,,,,,,,,,,
37741,009612,,,,,,,,,,,,,,,,,,,,,,
37742,012314,4.24,4.36,3.85,4.06,4.45,,,,,4.2,,,,,,,,,,,,
37743,015889,,,,,,,,,,,,,,,,,,,,,,
37744,009523,4.72,,4.5,4.38,4.79,,,,4.83,,,,,,,,,,,,,
37745,004193,5,4.57,4.83,4.83,4.71,,,,,,,,,,,,,,,,,
37746,008843,4.8,,4.67,4.67,4.8,,,,4.89,,,,,,,,,,,,,
37747,006971,,,,,,,,,,,,,,,4,,,,3.71,3.8,3.57,4
37748,009212,,,,,,,,,,,,,,,4,4,4,4,4,,,
37749,012448,4.58,4.58,4.63,4.38,4.75,,,,,,,,,,,,,,,,,
37750,017321,4.1,,4.1,4,4.3,,,,4.2,,,,,,,,,,,,,
37751,014590,,,,,,,,,,,,,,,4.88,4.88,4.63,4.71,4.63,,,
37752,001102,5,,5,5,5,,,,5,,,,,,,,,,,,,
37753,012686,3.56,3.22,3.29,2.94,3.5,,,,,,3.56,,,,,,,,,,,
37754,013699,4.33,4.73,4.36,4.36,4.59,,,,,4.65,,,,,,,,,,,,
37755,010857,4.02,3.94,4.05,4.09,4.22,,,,,4.25,,,,,,,,,,,,
37756,000405,4.33,,4,4,4,,,,4.33,,4.33,,,,,,,,,,,
37757,004891,,,,,,,,,,,,,,,,,,,,,,
37758,011849,,,,,,,,,,,,,,,,,,,,,,
37759,003859,2.5,,2.5,2.5,3,,,,2.5,,,,,,,,,,,,,
37760,012854,,,,,,,,,,,,,,,,,,,,,,
37761,011601,5,,5,5,5,5,5,,,,,,,,,,,,,,,
37762,003925,4.71,,4.48,4.37,4.54,4.81,4.79,,,,,,,,,,,,,,,
37763,013156,4.33,,4.33,4.5,4.5,,,,4.33,,,,,,,,,,,,,
37764,010697,,,,,,,,,,,,,,,,,,,,,,
37765,013598,4.5,,4.38,4.63,4.9,,4.7,,,,4.89,,,,,,,,,,,
37766,000199,3.77,3.91,4.18,3.68,3.74,,,,,4.36,,,,,,,,,,,,
37767,008532,,,,,,,,,,,,,,,,,,,,,,
37768,010395,5,,5,5,5,5,5,,,,,,,,,,,,,,,
37769,002051,4.01,3.77,3.62,3.94,4.21,,,,,4.4,,,,,,,,,,,,
37770,011949,4.11,4.33,4.67,4.67,4.2,,,,,,,,,,,,,,,,,
37771,007989,4.5,4.38,4.38,4.38,4.75,,,,,,,,,,,,,,,,,
37772,008947,4.33,,4.14,4.22,4.67,4.44,4.22,,,,,,,,,,,,,,,
37773,009654,4.45,4.17,4.18,4.17,4.42,,,,,,,,,,,,,,,,,
37774,002446,4.56,4.58,4.75,4.75,4.62,,,,,4.63,,,,,,,,,,,,
37775,001262,5,,5,5,5,,,,5,,,,,,,,,,,,,
37776,011424,4.62,,4.38,4.46,4.71,,,,4.62,,,,,,,,,,,,,
37777,017459,4.5,,4.86,4.86,4.56,,,,4.56,,,,,,,,,,,,,
37778,011475,2.69,2.85,3.3,2.46,3.1,,,,,,,,,,,,,,,,,
37779,016155,,,,,,,,,,,,,,4.69,,,,,,,,
37780,016650,4.35,,4.06,3.9,4.52,4.55,4.46,,,,,,,,,,,,,,,
37781,001224,4.2,,4,4.2,4.67,,4.13,,,,,,,,,,,,,,,
37782,014410,,,,,,,,,,,,,,,,,,,,,,
37783,017604,4.89,,4.78,4.88,4.89,,,,,,,4.89,,,,,,,,,,
37784,017189,3.81,3.59,4.03,3.81,4.09,,,,,3.59,,,,,,,,,,,,
37785,011944,,,,,,,,,,,,,,,,,,,,,,
37786,010415,,,,,,,,,,,,,,,,,,,,,,
37787,016936,,,,,,,,,,,,,,,,,,,,,,
37788,015965,,,,,,,,,,,,,,,,,,,,,,
37789,015002,3.5,,4,3.5,3.5,2.5,3.5,,,,,,,,,,,,,,,
37790,000648,,,,,,,,,,,,,,,,,,,,,,
37791,016500,3.6,,4,4.4,3.8,3.75,,,3.8,,,,,,,,,,,,,
37792,001031,3.55,3.67,3.92,3.36,3.91,,,,,4.04,,,,,,,,,,,,
37793,008721,4.17,4.48,3.87,3.71,4.35,,,,,4.47,,,,,,,,,,,,
37794,018019,,,,,,,,,,,,,,,,,,,,,,
37795,012965,,,,,,,,,,,,,,,,,,,,,,
37796,004417,4.43,,4.75,4.75,4.71,,4.29,,,,,,,,,,,,,,,
37797,012024,,,,,,,,,,,,,,,,,,,,,,
37798,015613,,,,,,,,,,,,,,,,,,,,,,
37799,006762,,,,,,,,,,,,,,,,,,,,,,
37800,012934,,,,,,,,,,,,,,,,,,,,,,
37801,014849,,,,,,,,,,,,,,,,,,,,,,
37802,003944,4.65,,4.41,4.47,4.71,4.65,4.65,,,,,,,,,,,,,,,
37803,001771,,,,,,,,,,,,,,,,,,,,,,
37804,001082,4.73,,4.64,4.27,4.55,4.73,4.82,,,,,,,,,,,,,,,
37805,000489,4.63,,4.5,4.43,4.56,4.57,4.6,,,,,,,,,,,,,,,
37806,004666,,,,,,,,,,,,,,,,,,,,,,
37807,009612,4.2,,4.25,4.2,4.3,,,,4.11,,,,,,,,,,,,,
37808,012301,4.7,,4.36,4.09,4.64,,,,4.73,,,,,,,,,,,,,
37809,001395,,,,,,,,,,,,,,,,,,,,,,
37810,004160,,,,,,,,,,,,,,,,,,,,,,
37811,011322,4.68,,4.55,4.55,4.86,,4.65,,,,,,,,,,,,,,,
37812,016912,4.35,4.35,4.65,4.06,4.41,,,,,,,,,,,,,,,,,
37813,006932,,,,,,,,,,,,,,,,,,,,,,
37814,017344,5,,5,4.33,5,,,,5,,,,,,,,,,,,,
37815,009541,,,,,,,,,,,,,,,,,,,,,,
37816,012421,,,,,,,,,,,,,,,,,,,,,,
37817,004511,,,,,,,,,,,,,,,,,,,,,,
37818,011903,4.38,4.57,4.5,4.14,4.43,,,,,4.5,,,,,,,,,,,,
37819,002929,,,,,,,,,,,,,,,,,,,,,,
37820,003213,5,,5,5,5,5,,,5,,,,,,,,,,,,,
37821,011646,,,,,,,,,,,,,,,,,,,,,,
37822,003930,4.6,,4.7,4.8,5,4.9,4.8,,,,,,,,,,,,,,,
37823,014302,4.81,4.94,4.91,4.5,4.94,,,,,,,,,,,,,,,,,
37824,004501,,,,,,,,,,,,,,,,,,,,,,
37825,012540,,,,,,,,,,,,,,,,,,,,,,
37826,004158,4.31,4.31,4.69,4.08,4.38,,,,,3.58,,,,,,,,,,,,
37827,013787,4.67,,4.67,4.33,4.33,4.33,4.67,,,,,,,,,,,,,,,
37828,016469,5,,5,5,5,,,,5,,,,,,,,,,,,,
37829,012812,4.14,4.11,4.03,4.21,4.41,,,,,,,,,,,,,,,,,
37830,013800,4.83,,4.57,4.4,4.54,,,,,,,4.77,,,,,,,,,,
37831,004891,3.56,3.44,3.71,3.8,4.03,,,,,4.38,,,,,,,,,,,,
37832,015886,,,,,,,,,,,,,,,,,,,,,,
37833,002603,4.86,,5,4.86,4.86,,,,4.86,,,,,,,,,,,,,
37834,012550,,,,,,,,,,,,,,,,,,,,,,
37835,015797,3.8,4.07,4.2,3.6,3.87,,,,,3.69,3.4,,,,,,,,,,,
37836,010697,,,,,,,,,,,,,,,,,,,,,,
37837,003878,5,,4.67,4.67,5,,,,5,,,,,,,,,,,,,
37838,010571,4.65,4.73,4.56,4.48,4.59,,,,,,,,,,,,,,,,,
37839,014277,4.8,,4.75,4.6,4.8,,,,4,,,,,,,,,,,,,
37840,009205,,,,,,,,,,,,,,,,,,,,,,
37841,003924,4.83,,4.46,4.58,4.83,4.87,4.81,,,,,,,,,,,,,,,
37842,011662,,,,,,,,,,,,,,,,,,,,,,
37843,008353,,,,,,,,,,,,,,,,,,,,,,
37844,016427,,,,,,,,,,,,,,4.18,,,,,,,,
37845,016891,4,,4.5,4.5,4,3.5,3,,,,,,,,,,,,,,,
37846,007001,,,,,,,,,,,,,,,4.75,4.75,5,4.5,5,,,
37847,005174,,,,,,,,,,,,,,,,,,,,,,
37848,008317,,,,,,,,,,,,,,,,,,,,,,
37849,013314,4.56,,4.8,4.9,4.5,,,,4.56,,,,,,,,,,,,,
37850,002598,4.55,,4.55,4.23,4.69,,,,4.5,,,,,,,,,,,,,
37851,009491,3.75,3.7,3.53,3.67,3.88,,,,,,,,,,,,,,,,,
